,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
52,1260237461923471365,The Ocean Foundation,oceanfdn,36,"RT @oceanpanel: New #BluePaper commissioned by the #OceanPanel about ""#IntegratedOceanManagement"" to be released on May 20. Learn more: htt…",2020-05-12 15:56:39,0,"[{'text': 'BluePaper', 'indices': [20, 30]}, {'text': 'OceanPanel', 'indices': [51, 62]}, {'text': 'IntegratedOceanManagement', 'indices': [70, 96]}]",7606,,Twitter Web App,"New #BluePaper commissioned by the #OceanPanel about ""#IntegratedOceanManagement"" to be released on May 20. Learn more: https://t.co/nQhO0tXw7f https://t.co/yy80r8qfho",None,None
53,1260185570543837185,The Ocean Foundation,oceanfdn,0,"We're proud to have partners like @MarriottIntl that support #diversity, #equity, #inclusion, and #justice! Marriott has supported our #BlueCarbon work. https://t.co/UM04pmmG47 https://t.co/Ugr4tvPsHA",2020-05-12 12:30:27,2,"[{'text': 'diversity', 'indices': [61, 71]}, {'text': 'equity', 'indices': [73, 80]}, {'text': 'inclusion', 'indices': [82, 92]}, {'text': 'justice', 'indices': [98, 106]}, {'text': 'BlueCarbon', 'indices': [135, 146]}]",7606,,Buffer,None,None,None
54,1259937776348340234,The Ocean Foundation,oceanfdn,2,"RT @GlobalTuna: The recording of our webinar ""Fishing for the Future: Harvest Strategies &amp; the Tuna 2020 Traceability Declaration"", present…",2020-05-11 20:05:49,0,[],7606,,TweetDeck,"The recording of our webinar ""Fishing for the Future: Harvest Strategies &amp; the Tuna 2020 Traceability Declaration"", presented by Shana Miller from @oceanfdn, is now online: https://t.co/m4NhPmPoG3",None,None
55,1259819295082795009,The Ocean Foundation,oceanfdn,0,"@GlobalTuna is hosting an educational webinar TODAY! TOF project manager, Shana Miller will be presenting. Check out the details below: https://t.co/r4JGZeJ6ll",2020-05-11 12:15:00,2,[],7606,,Buffer,None,None,None
56,1258417966800080897,The Ocean Foundation,oceanfdn,0,Check it out TODAY! #SustainableOceanEconomy #OceanPanel #BluePaper https://t.co/I4ckGW1zfM,2020-05-07 15:26:38,1,"[{'text': 'SustainableOceanEconomy', 'indices': [20, 44]}, {'text': 'OceanPanel', 'indices': [45, 56]}, {'text': 'BluePaper', 'indices': [57, 67]}]",7606,,Twitter Web App,None,None,None
57,1257786074472099845,The Ocean Foundation,oceanfdn,7,RT @SharkAdvocates: 🎉 It's a very special #GivingTuesday for us: Our 10th Anniversary! 🥂 We're filled with gratitude for the support that's…,2020-05-05 21:35:43,0,"[{'text': 'GivingTuesday', 'indices': [42, 56]}]",7606,,Twitter Web App,"🎉 It's a very special #GivingTuesday for us: Our 10th Anniversary! 🥂 We're filled with gratitude for the support that's kept us going and for every donation during these trying times. 🙏 Cheers to you and the next decade of shark (&amp; ray) conservation! 🧡
https://t.co/HtZ9vhVO4z https://t.co/XBk9uWYVoY",None,None
58,1257694111676739584,The Ocean Foundation,oceanfdn,1,"Our project @SeaTurtleIntern is hosting a Build a Better Box Design Contest for #SeaTurtle hatchlings! Find out how you can participate &amp; win $700 USD and a stay at a sea turtle project in #Mexico! Deadline to apply is June 1, 2020. https://t.co/IHswhTUyAc https://t.co/tpGIBsz0q3",2020-05-05 15:30:17,3,"[{'text': 'SeaTurtle', 'indices': [80, 90]}, {'text': 'Mexico', 'indices': [193, 200]}]",7606,,Buffer,None,None,None
59,1257409672673460224,The Ocean Foundation,oceanfdn,2,"According to @markets, #DeepSea cables still do most of the internet's heavy lifting. The bulk of the web is transmitted underneath the #ocean via a vast series of submarine wires. https://t.co/yzQe0T3iEV",2020-05-04 20:40:02,5,"[{'text': 'DeepSea', 'indices': [23, 31]}, {'text': 'ocean', 'indices': [136, 142]}]",7606,,Buffer,None,None,None
60,1257334522447892481,The Ocean Foundation,oceanfdn,46,"RT @cnni: Surgical masks, gloves, protective equipment, body bags -- Covid-19 has spurred a rapid expansion in production of desperately-ne…",2020-05-04 15:41:24,0,[],7606,,Twitter Web App,"Surgical masks, gloves, protective equipment, body bags -- Covid-19 has spurred a rapid expansion in production of desperately-needed plastic products.

While it is important from a health perspective, one impact is clear on streets around the world. https://t.co/d8b0zzYMIc",None,None
61,1257286388967489537,The Ocean Foundation,oceanfdn,2,Our project @carimarine is in #Cuba working to restore Elkhorn #coral. Their partners at CIM witnessed #spawning of Elkhorn coral—something that has never been seen in Gardens of the Queen! These corals only spawn once a year during the full moon of late summer. Check it out! https://t.co/Jh1rQbnyn5,2020-05-04 12:30:09,4,"[{'text': 'Cuba', 'indices': [30, 35]}, {'text': 'coral', 'indices': [63, 69]}, {'text': 'spawning', 'indices': [103, 112]}]",7606,,Buffer,None,None,None
62,1255840587460247552,The Ocean Foundation,oceanfdn,5,"""Invest in a healthy #coastal #ecosystem, it will enhance human well-being. And, it will pay us back many times over."" If you haven't already seen it, check out @MarkJSpalding's #EarthDay2020 blog 🌎https://t.co/Jmh31l4ZKS https://t.co/REPvAx9w7h",2020-04-30 12:45:03,12,"[{'text': 'coastal', 'indices': [21, 29]}, {'text': 'ecosystem', 'indices': [30, 40]}, {'text': 'EarthDay2020', 'indices': [178, 191]}]",7606,,Buffer,None,None,None
63,1255534980475899905,The Ocean Foundation,oceanfdn,5,"Young people who are passionate about #water quality and #conservation are invited to apply to serve as a 2020 @EarthEcho Water Challenge Ambassador. Learn more and apply by May 1, 2020 at: https://t.co/Bu98dStATa! #MonitorWater https://t.co/ugWF9SJwxl",2020-04-29 16:30:40,13,"[{'text': 'water', 'indices': [38, 44]}, {'text': 'conservation', 'indices': [57, 70]}, {'text': 'MonitorWater', 'indices': [215, 228]}]",7606,,Buffer,None,None,None
64,1255164630919503874,The Ocean Foundation,oceanfdn,1,"Project manager, Kevin Campion of #TOF project Deep Green Wilderness is searching for the world's most #endangered #whale - The North Pacific right whale &amp; looking to film them. “These whales are very likely going to go extinct, potentially in my lifetime"" https://t.co/KQHYsAJfTE https://t.co/w3bUNPDY6q",2020-04-28 15:59:02,2,"[{'text': 'TOF', 'indices': [34, 38]}, {'text': 'endangered', 'indices': [103, 114]}, {'text': 'whale', 'indices': [115, 121]}]",7606,,Buffer,None,None,None
65,1255112184536973312,The Ocean Foundation,oceanfdn,1,"@carimarine's project to save Elkhorn #coral in #Cuba is going strong! With their partners University of Havana’s Marine Research Center (CIM), they're documenting Elkhorn coral and collecting ecological indicators of this #EndangeredSpecies. https://t.co/Pq0TyhwXM4",2020-04-28 12:30:38,1,"[{'text': 'coral', 'indices': [38, 44]}, {'text': 'Cuba', 'indices': [48, 53]}, {'text': 'EndangeredSpecies', 'indices': [223, 241]}]",7606,,Buffer,None,None,None
66,1254753428183625730,The Ocean Foundation,oceanfdn,4,"Don't forget! Young conservation leaders ages 15–22 are invited to apply for the @EarthEcho Youth Leadership Council! Lead international conservation initiatives, guide EarthEcho’s programs, &amp; collaborate with youth leaders. Apply by May 1 at: https://t.co/4O8cGsLFXF https://t.co/J5qW5MlUOc",2020-04-27 12:45:04,2,[],7606,,Buffer,None,None,None
67,1253662581929259008,The Ocean Foundation,oceanfdn,4,"Tune in today to the @smithsonian's #EarthDay2020 @EarthOptimism Digital Summit! The virtual broadcast features young activists, conservationists, filmmakers, scientists, political leaders, &amp; more! Topics range from #climate to food to finance to #oceans. https://t.co/OciB1H7e6w https://t.co/VJhKLhk90O",2020-04-24 12:30:26,9,"[{'text': 'EarthDay2020', 'indices': [36, 49]}, {'text': 'climate', 'indices': [220, 228]}, {'text': 'oceans', 'indices': [251, 258]}]",7606,,Buffer,None,None,None
68,1253352691209834498,The Ocean Foundation,oceanfdn,3,"The #OceanGenome is the foundation upon which all marine ecosystems rest. The new @oceanpanel #BluePaper lays out how this remarkable resource can be preserved. Join an upcoming webinar tomorrow, April 24 at 11am EDT to learn more: https://t.co/IgRjwN6PMe #OceanAction https://t.co/fvPseMiWxk",2020-04-23 15:59:02,11,"[{'text': 'OceanGenome', 'indices': [4, 16]}, {'text': 'BluePaper', 'indices': [94, 104]}, {'text': 'OceanAction', 'indices': [256, 268]}]",7606,,Buffer,None,None,None
69,1253300255493406726,The Ocean Foundation,oceanfdn,1,"Don't forget! Tune in to @smithsonian's #EarthDay2020 @EarthOptimism Digital Summit today &amp; tomorrow! Via Facebook Live, Twitter, Youtube, &amp; on their website here 👉https://t.co/OciB1H7e6w. 100+ global leaders will share successful conservation strategies being used worldwide. https://t.co/wZYbrnvMmF",2020-04-23 12:30:40,4,"[{'text': 'EarthDay2020', 'indices': [40, 53]}]",7606,,Buffer,None,None,None
70,1253028338643472384,The Ocean Foundation,oceanfdn,1,"Looking for advice on how to #SeasTheDay, today on #EarthDay2020? Check out our blog on tips for living your best, eco-friendly life! 🌎 https://t.co/EjDqinjQIy https://t.co/QupIaN1EUf",2020-04-22 18:30:10,6,"[{'text': 'SeasTheDay', 'indices': [29, 40]}, {'text': 'EarthDay2020', 'indices': [51, 64]}]",7606,,Buffer,None,None,None
71,1252970838644666368,The Ocean Foundation,oceanfdn,5,We're excited to be partnering with @smithsonian to develop and promote #sustainable #conservation solutions for our world #ocean! #EarthOptimism #EarthDay2020 https://t.co/s98KCf6fjV,2020-04-22 14:41:41,14,"[{'text': 'sustainable', 'indices': [72, 84]}, {'text': 'conservation', 'indices': [85, 98]}, {'text': 'ocean', 'indices': [123, 129]}, {'text': 'EarthOptimism', 'indices': [131, 145]}, {'text': 'EarthDay2020', 'indices': [146, 159]}]",7606,,Twitter Web App,None,None,None
72,1252955334320275459,The Ocean Foundation,oceanfdn,8,"Today marks the 50th anniversary of #EarthDay! @smithsonian is hosting the @EarthOptimism digital summit until April 24. Watch the LIVE broadcast on Facebook Live, Twitter, Youtube and on https://t.co/OciB1H7e6w. #EarthDay2020 #EarthOptimism https://t.co/gzlD1JCQp0",2020-04-22 13:40:05,22,"[{'text': 'EarthDay', 'indices': [36, 45]}, {'text': 'EarthDay2020', 'indices': [213, 226]}, {'text': 'EarthOptimism', 'indices': [227, 241]}]",7606,,Buffer,None,None,None
73,1252666044122087424,The Ocean Foundation,oceanfdn,3,"Our project @OceanConnectors is committed to educating and inspiring students through #marine life. That's why they're providing free #educational materials about #whales, #sharks, #seaturtles, and more on their site! Check out their resources here 👉 https://t.co/6BYAzJQlee https://t.co/4rYGUZDGtg",2020-04-21 18:30:32,2,"[{'text': 'marine', 'indices': [86, 93]}, {'text': 'educational', 'indices': [134, 146]}, {'text': 'whales', 'indices': [163, 170]}, {'text': 'sharks', 'indices': [172, 179]}, {'text': 'seaturtles', 'indices': [181, 192]}]",7606,,Buffer,None,None,None
74,1252620639959166980,The Ocean Foundation,oceanfdn,1,"Have you seen it yet? The new @oceanpanel #BluePaper states that at least 30% of #marine #ecosystems need to be fully or highly protected to maintain a healthy, #SustainableOceanEconomy. However, only 2.5% of the #ocean is. Learn more:  https://t.co/jjcvG1RiAJ #OceanAction https://t.co/Qmksw6xXWn",2020-04-21 15:30:07,7,"[{'text': 'BluePaper', 'indices': [42, 52]}, {'text': 'marine', 'indices': [81, 88]}, {'text': 'ecosystems', 'indices': [89, 100]}, {'text': 'SustainableOceanEconomy', 'indices': [161, 185]}, {'text': 'ocean', 'indices': [213, 219]}, {'text': 'OceanAction', 'indices': [261, 273]}]",7606,,Buffer,None,None,None
75,1252579109785534465,The Ocean Foundation,oceanfdn,2,"""The benefits to the #ocean of #pollution prevention are incalculable—just like our benefits from the ocean."" Read @MarkJSpalding's new blog titled ""Cleaner Air, Cleaner Ocean"" available now 🌊 https://t.co/Nfyz6yd8GH https://t.co/Kbkd70Ju3c",2020-04-21 12:45:06,5,"[{'text': 'ocean', 'indices': [21, 27]}, {'text': 'pollution', 'indices': [31, 41]}]",7606,,Buffer,None,None,None
76,1252336242601189376,The Ocean Foundation,oceanfdn,0,"The #DeepwaterHorizon #OilSpill settlement reshaped environmental law. It's been 10 years since the disaster, but what followed was a legal legacy. Read more 👉 https://t.co/m8SoAIPWL1 https://t.co/W31Y1PYDm3",2020-04-20 20:40:02,2,"[{'text': 'DeepwaterHorizon', 'indices': [4, 21]}, {'text': 'OilSpill', 'indices': [22, 31]}]",7606,,Buffer,None,None,None
77,1252333771426336769,The Ocean Foundation,oceanfdn,1,"#Mexico is still haunted, even 10 years after the #DeepwaterHorizon spill. ""We’ve Been Abandoned..."" https://t.co/38uy5u62fe https://t.co/MESExoeaVe",2020-04-20 20:30:13,2,"[{'text': 'Mexico', 'indices': [0, 7]}, {'text': 'DeepwaterHorizon', 'indices': [50, 67]}]",7606,,Buffer,None,None,None
78,1252326225298763781,The Ocean Foundation,oceanfdn,5,"10 years after the #DeepwaterHorizon Spill, the Gulf Of Mexico has rebounded, but not completely. Read the full article here 👉 https://t.co/ZrerK8cSGM https://t.co/A12BxREQuC",2020-04-20 20:00:13,5,"[{'text': 'DeepwaterHorizon', 'indices': [19, 36]}]",7606,,Buffer,None,None,None
79,1252319754330783745,The Ocean Foundation,oceanfdn,43,"Today is the 10th anniversary of the start of the #DeepwaterHorizon #OilSpill. #USF researchers found oil in all 2,500 fish tested 10 years after the spill. ""...the highest levels of oil exposure were found in yellowfin #tuna, golden tilefish &amp; red drum."" https://t.co/6S1vRqteUK https://t.co/MrqXUX8AG6",2020-04-20 19:34:31,60,"[{'text': 'DeepwaterHorizon', 'indices': [50, 67]}, {'text': 'OilSpill', 'indices': [68, 77]}, {'text': 'USF', 'indices': [79, 83]}, {'text': 'tuna', 'indices': [220, 225]}]",7606,,Buffer,None,None,None
80,1252303527596249088,The Ocean Foundation,oceanfdn,2,Applications are open for the 2020 EarthEcho Youth Leadership Council! Join a community of young #conservation leaders from around the world who shape @EarthEcho’s programs while inspiring global action to protect our water #planet. Apply by May 1 at: https://t.co/4O8cGsLFXF https://t.co/XeoNfcObA1,2020-04-20 18:30:02,2,"[{'text': 'conservation', 'indices': [97, 110]}, {'text': 'planet', 'indices': [224, 231]}]",7606,,Buffer,None,None,None
81,1252262006805184513,The Ocean Foundation,oceanfdn,4,"""What #Ocean Life Can Teach Us About the #Coronavirus"" via @nytimes https://t.co/POw3nM13Mp https://t.co/dKvJZdl5Dz",2020-04-20 15:45:02,3,"[{'text': 'Ocean', 'indices': [6, 12]}, {'text': 'Coronavirus', 'indices': [41, 53]}]",7606,,Buffer,None,None,None
82,1251178412498194432,The Ocean Foundation,oceanfdn,1,"Looking for free, online, #educational #resources? Our project @OceanConnectors has worksheets, lesson plans, and more available on their site to support #ocean #science learning from home, including bilingual resources. Check it them out today! https://t.co/6BYAzJQlee https://t.co/qwYH7s05Rw",2020-04-17 15:59:13,2,"[{'text': 'educational', 'indices': [26, 38]}, {'text': 'resources', 'indices': [39, 49]}, {'text': 'ocean', 'indices': [154, 160]}, {'text': 'science', 'indices': [161, 169]}]",7606,,Buffer,None,None,None
83,1251171129861046272,The Ocean Foundation,oceanfdn,4,"#Sea squirts, sea sponges, and the venom of cone snails are just some out of many #marine organisms that can be developed into new antibiotics &amp; new drugs that could replace opioids. Read the newest #BluePaper, out today from @oceanpanel to learn more: https://t.co/jjcvG1RiAJ https://t.co/Tdw649MUTU",2020-04-17 15:30:17,10,"[{'text': 'Sea', 'indices': [0, 4]}, {'text': 'marine', 'indices': [82, 89]}, {'text': 'BluePaper', 'indices': [203, 213]}]",7606,,Buffer,None,None,None
84,1250865327476539393,The Ocean Foundation,oceanfdn,3,"Our project, International Fisheries Conservation Program, created a second animation about management strategy evaluation (MSE), an essential element in the harvest strategy development process. Check out the beautiful animation here 🐟 https://t.co/MtasJ8nevI #fisheries #ocean https://t.co/l9ivE9SDAi",2020-04-16 19:15:08,6,"[{'text': 'fisheries', 'indices': [261, 271]}, {'text': 'ocean', 'indices': [272, 278]}]",7606,,Buffer,None,None,None
85,1250853978411319298,The Ocean Foundation,oceanfdn,1,"Our grantees @TMMC are partnering up with #TopChef’s @ChefAdjepong and other chefs for a Facebook Live discussion about #sustainable #seafood on Saturday, April 18! Learn more at https://t.co/BN80v3it1b https://t.co/cJozZD2clG",2020-04-16 18:30:02,15,"[{'text': 'TopChef', 'indices': [42, 50]}, {'text': 'sustainable', 'indices': [120, 132]}, {'text': 'seafood', 'indices': [133, 141]}]",7606,,Buffer,None,None,None
86,1250847478930341890,The Ocean Foundation,oceanfdn,0,@MotherOceanBlue Thanks for re-sharing!,2020-04-16 18:04:13,1,[],7606,,Twitter Web App,None,None,None
87,1250767163021053952,The Ocean Foundation,oceanfdn,3,"A new #BluePaper commissioned by @oceanpanel about the #OceanGenome - the genetic material present in all marine biodiversity will be released tomorrow, April 17 via @BBCWorld. @oceanfdn president @MarkJSpalding serves as advisor to #OceanPanel. Learn more https://t.co/jjcvG1RiAJ https://t.co/pzUra4Ix0Y",2020-04-16 12:45:04,7,"[{'text': 'BluePaper', 'indices': [6, 16]}, {'text': 'OceanGenome', 'indices': [55, 67]}, {'text': 'OceanPanel', 'indices': [233, 244]}]",7606,,Buffer,None,None,None
88,1250517085236625409,The Ocean Foundation,oceanfdn,3,"If you're looking for free #educational materials about the #environment, #marine animals, #coasts, and more, our project @OceanConnectors has some amazing resources available on their site! 🌊 https://t.co/LAG0jYeWop https://t.co/KMuUDEWjtN",2020-04-15 20:11:21,4,"[{'text': 'educational', 'indices': [27, 39]}, {'text': 'environment', 'indices': [60, 72]}, {'text': 'marine', 'indices': [74, 81]}, {'text': 'coasts', 'indices': [91, 98]}]",7606,,Buffer,None,None,None
